DateTime,Open,High,Low,Close,atr96,TFO,TFO_diff,upside_0,upside_1,upside_2,downside_0,downside_1,downside_2,weight_0,weight_1,weight_2
2024-10-07 02:10,2648.085,2648.175,2647.265,2647.795,3.3913749999999587,-1.404819923345547,0.35342408033363504,0.0,1.9757425650305065,1.038914684021703,0.490522265197213,0.0,0.0,0.85,0.15,0.1
2024-10-07 02:15,2647.855,2648.465,2647.125,2647.605,3.398458333333295,-1.1262350286209346,0.27858489472461234,6.1463155972270345,0.0,1.038914684021703,0.0,0.6522691397129662,0.0,0.95,0.05,0.1
2024-10-07 02:20,2647.615,2647.875,2646.085,2646.585,3.398458333333295,-1.0304604797991581,0.0957745488217765,6.1463155972270345,0.0,1.038914684021703,0.0,0.6522691397129662,0.0,0.95,0.05,0.1
2024-10-07 02:25,2646.585,2647.015,2646.295,2646.535,3.398458333333295,-1.1023121143759884,-0.0718516345768303,6.1463155972270345,0.0,1.038914684021703,0.0,0.6522691397129662,0.0,0.95,0.05,0.1
2024-10-07 02:30,2646.555,2647.805,2646.535,2647.715,3.401802083333294,-1.1022949251042258,1.7189271762640956e-05,1.3030806748844417,0.0,0.44429409673937215,0.0,2.352046716212785,0.5034050266020704,0.75,0.2,0.05
2024-10-07 02:35,2647.715,2648.165,2646.965,2647.975,3.401802083333294,-0.9381073195842926,0.16418760551993317,1.3030806748844417,0.0,0.44429409673937215,0.0,2.352046716212785,0.5034050266020704,0.75,0.2,0.05
2024-10-07 02:40,2647.995,2647.995,2645.945,2646.315,3.401802083333294,-0.8632760489050556,0.074831270679237,1.3030806748844417,0.0,0.44429409673937215,0.0,2.352046716212785,0.5034050266020704,0.75,0.2,0.05
2024-10-07 02:45,2646.325,2646.965,2645.955,2646.905,3.4096562499999643,-0.9130470356913769,-0.0497709867863213,0.0,0.0,2.815166855592238,0.5810523926378248,1.8761116897351768,0.3530346528338244,0.65,0.3,0.05
2024-10-07 02:50,2646.935,2647.305,2646.195,2646.315,3.4096562499999643,-0.9623536144070964,-0.04930657871571953,0.0,0.0,2.815166855592238,0.5810523926378248,1.8761116897351768,0.3530346528338244,0.65,0.3,0.05
2024-10-07 02:55,2646.285,2646.315,2645.138,2645.158,3.4096562499999643,-1.1222429565743623,-0.1598893421672659,0.0,0.0,2.815166855592238,0.5810523926378248,1.8761116897351768,0.3530346528338244,0.65,0.3,0.05
2024-10-07 03:00,2645.115,2646.465,2644.995,2646.345,3.4177083333332994,-1.239000980472721,-0.11675802389835854,1.597917945535329,0.0,2.815166855592238,0.0,0.7869621820318262,0.3530346528338244,0.6,0.4,0.05
2024-10-07 03:05,2646.345,2646.585,2645.565,2646.065,3.4177083333332994,-1.196552792159939,0.042448188312781854,1.597917945535329,0.0,2.815166855592238,0.0,0.7869621820318262,0.3530346528338244,0.6,0.4,0.05
2024-10-07 03:10,2646.055,2646.185,2645.028,2645.085,3.4177083333332994,-1.1856616308363281,0.010891161323610898,1.597917945535329,0.0,2.815166855592238,0.0,0.7869621820318262,0.3530346528338244,0.6,0.4,0.05
2024-10-07 03:15,2644.995,2645.355,2644.775,2645.295,3.3953854166666324,-1.2154428650175035,-0.029781234181175398,3.9284821431319665,0.1345233578542538,1.2460148092193328,0.0,0.5562401457646262,0.0,0.45,0.45,0.1
2024-10-07 03:20,2645.265,2645.265,2644.405,2644.655,3.3953854166666324,-1.2396621039958837,-0.024219238978380186,3.9284821431319665,0.1345233578542538,1.2460148092193328,0.0,0.5562401457646262,0.0,0.45,0.45,0.1
2024-10-07 03:25,2644.705,2645.385,2644.405,2645.385,3.3953854166666324,-1.204207900801647,0.035454203194236644,3.9284821431319665,0.1345233578542538,1.2460148092193328,0.0,0.5562401457646262,0.0,0.45,0.45,0.1
2024-10-07 03:30,2645.385,2645.668,2645.035,2645.465,3.387677083333301,-1.0709940709011514,0.13321382990049568,1.1693741947000311,0.22339405244512656,1.2460148092193328,0.0,0.5459711452521061,0.0,0.5,0.5,0.1
2024-10-07 03:35,2645.465,2646.475,2645.465,2646.475,3.387677083333301,-0.8414275449418662,0.22956652595928517,1.1693741947000311,0.22339405244512656,1.2460148092193328,0.0,0.5459711452521061,0.0,0.5,0.5,0.1
2024-10-07 03:40,2646.555,2647.055,2646.035,2646.095,3.387677083333301,-0.5726557584818628,0.26877178646000344,1.1693741947000311,0.22339405244512656,1.2460148092193328,0.0,0.5459711452521061,0.0,0.5,0.5,0.1
2024-10-07 03:45,2646.075,2646.075,2643.735,2644.935,3.4090937499999634,-0.4792554274991466,0.09340033098271616,0.12434322068199477,1.3892162497624463,1.2460148092193328,2.68697440645228,0.0,0.0,0.55,0.45,0.1
2024-10-07 03:50,2644.915,2646.395,2644.915,2646.335,3.4090937499999634,-0.44396077318878274,0.03529465431036388,0.12434322068199477,1.3892162497624463,1.2460148092193328,2.68697440645228,0.0,0.0,0.55,0.45,0.1
2024-10-07 03:55,2646.355,2647.308,2646.245,2647.255,3.4090937499999634,-0.21043805075322453,0.23352272243555822,0.12434322068199477,1.3892162497624463,1.2460148092193328,2.68697440645228,0.0,0.0,0.55,0.45,0.1
2024-10-07 04:00,2647.255,2648.055,2647.235,2647.865,3.4059999999999633,0.2118900085178257,0.4223280592710502,2.7031215276516543,0.4414526359037798,1.2460148092193328,0.0,1.819941046908622,0.0,0.85,0.15,0.1
2024-10-07 04:05,2647.865,2648.485,2647.675,2647.955,3.4059999999999633,0.6774672954747576,0.4655772869569319,2.7031215276516543,0.4414526359037798,1.2460148092193328,0.0,1.819941046908622,0.0,0.85,0.15,0.1
2024-10-07 04:10,2647.955,2648.045,2647.245,2647.265,3.4059999999999633,0.9639276289437151,0.2864603334689575,2.7031215276516543,0.4414526359037798,1.2460148092193328,0.0,1.819941046908622,0.0,0.85,0.15,0.1
2024-10-07 04:15,2647.345,2647.795,2647.255,2647.525,3.3991666666666256,1.0532159514719979,0.08928832252828278,2.6236220462799875,0.233984498201943,1.2460148092193328,0.0,2.1891805583626134,0.0,0.85,0.15,0.1
2024-10-07 04:20,2647.435,2648.055,2647.005,2648.025,3.3991666666666256,1.1134590041745362,0.06024305270253838,2.6236220462799875,0.233984498201943,1.2460148092193328,0.0,2.1891805583626134,0.0,0.85,0.15,0.1
2024-10-07 04:25,2648.005,2648.125,2647.315,2647.435,3.3991666666666256,1.1299462576946016,0.016487253520065304,2.6236220462799875,0.233984498201943,1.2460148092193328,0.0,2.1891805583626134,0.0,0.85,0.15,0.1
2024-10-07 04:30,2647.465,2647.725,2647.295,2647.328,3.3827083333332886,1.0515864472926917,-0.07835981040190987,1.6631231692042263,0.06095965410750903,1.2460148092193328,0.8117291950862486,3.172101007916938,0.0,0.85,0.15,0.1
2024-10-07 04:35,2647.364,2647.805,2647.328,2647.595,3.3827083333332886,0.9644498973901375,-0.08713654990255415,1.6631231692042263,0.06095965410750903,1.2460148092193328,0.8117291950862486,3.172101007916938,0.0,0.85,0.15,0.1
2024-10-07 04:40,2647.595,2648.085,2647.305,2648.065,3.3827083333332886,0.9485238815138001,-0.015926015876337463,1.6631231692042263,0.06095965410750903,1.2460148092193328,0.8117291950862486,3.172101007916938,0.0,0.85,0.15,0.1
2024-10-07 04:45,2648.005,2648.025,2647.305,2647.415,3.389687499999956,0.9302027080275675,-0.018321173486232523,0.07202443564484384,0.0,1.2460148092193328,0.983149355226678,3.393345187866349,0.0,0.55,0.45,0.1
2024-10-07 04:50,2647.405,2647.455,2646.235,2646.485,3.389687499999956,0.7553189282818101,-0.17488377974575742,0.07202443564484384,0.0,1.2460148092193328,0.983149355226678,3.393345187866349,0.0,0.55,0.45,0.1
2024-10-07 04:55,2646.465,2646.675,2646.235,2646.605,3.389687499999956,0.466337594615406,-0.2889813336664041,0.07202443564484384,0.0,1.2460148092193328,0.983149355226678,3.393345187866349,0.0,0.55,0.45,0.1
2024-10-07 05:00,2646.548,2646.575,2646.015,2646.465,3.387916666666617,0.17908336663986701,-0.287254227975539,1.3970718474129598,0.0,0.48477937618366795,2.3342287359152585,3.51673913314453,1.0185465495968882,0.5,0.35,0.15
2024-10-07 05:05,2646.555,2646.555,2645.855,2646.275,3.387916666666617,-0.09226886901095992,-0.27135223565082695,1.3970718474129598,0.0,0.48477937618366795,2.3342287359152585,3.51673913314453,1.0185465495968882,0.5,0.35,0.15
2024-10-07 05:10,2646.255,2646.438,2645.385,2645.475,3.387916666666617,-0.41477443571227296,-0.32250556670131303,1.3970718474129598,0.0,0.48477937618366795,2.3342287359152585,3.51673913314453,1.0185465495968882,0.5,0.35,0.15
2024-10-07 05:15,2645.475,2645.475,2644.395,2644.395,3.3935416666666165,-0.8839813958706386,-0.46920696015836566,4.101965430103656,2.049694530657081,0.0,1.8650291631358886,0.28684355499707415,2.839303328707179,0.4,0.4,0.2
2024-10-07 05:20,2644.395,2644.985,2642.885,2643.255,3.3935416666666165,-1.4672359258055858,-0.5832545299349472,4.101965430103656,2.049694530657081,0.0,1.8650291631358886,0.28684355499707415,2.839303328707179,0.4,0.4,0.2
2024-10-07 05:25,2643.265,2643.675,2642.815,2643.175,3.3935416666666165,-1.9152393634129734,-0.4480034376073876,4.101965430103656,2.049694530657081,0.0,1.8650291631358886,0.28684355499707415,2.839303328707179,0.4,0.4,0.2
2024-10-07 05:30,2643.195,2643.925,2642.895,2643.385,3.382010416666622,-2.0662406878403563,-0.1510013244273829,4.077827739191331,0.5112015836627646,0.0,0.31597331038325205,1.198711554566237,2.839303328707179,0.55,0.45,0.2
2024-10-07 05:35,2643.385,2643.575,2642.338,2642.424,3.382010416666622,-2.064380366909415,0.0018603209309411284,4.077827739191331,0.5112015836627646,0.0,0.31597331038325205,1.198711554566237,2.839303328707179,0.55,0.45,0.2
2024-10-07 05:40,2642.435,2642.875,2641.955,2642.515,3.382010416666622,-2.0046331140821314,0.05974725282728377,4.077827739191331,0.5112015836627646,0.0,0.31597331038325205,1.198711554566237,2.839303328707179,0.55,0.45,0.2
2024-10-07 05:45,2642.505,2642.555,2640.845,2641.015,3.3974270833332887,-1.954200209475523,0.05043290460660832,2.5044598330595287,5.0848758221882555,0.0,0.5350108953960921,0.0,2.839303328707179,0.65,0.35,0.2
2024-10-07 05:50,2641.035,2641.335,2639.855,2640.515,3.3974270833332887,-1.9469545326654152,0.007245676810107904,2.5044598330595287,5.0848758221882555,0.0,0.5350108953960921,0.0,2.839303328707179,0.65,0.35,0.2
2024-10-07 05:55,2640.515,2640.995,2640.145,2640.545,3.3974270833332887,-1.9042424690487363,0.0427120636166789,2.5044598330595287,5.0848758221882555,0.0,0.5350108953960921,0.0,2.839303328707179,0.65,0.35,0.2
2024-10-07 06:00,2640.635,2640.905,2639.695,2639.825,3.4105416666666266,-1.8319793319893107,0.07226313705942555,4.244608752061975,2.70842802303563,0.0,0.0,0.5071980008447379,2.839303328707179,0.7,0.3,0.2
2024-10-07 06:05,2639.825,2640.945,2639.605,2640.735,3.4105416666666266,-1.7109609557100218,0.12101837627928891,4.244608752061975,2.70842802303563,0.0,0.0,0.5071980008447379,2.839303328707179,0.7,0.3,0.2
2024-10-07 06:10,2640.715,2642.235,2640.305,2641.555,3.4105416666666266,-1.5004860664305528,0.210474889279469,4.244608752061975,2.70842802303563,0.0,0.0,0.5071980008447379,2.839303328707179,0.7,0.3,0.2
2024-10-07 06:15,2641.495,2641.965,2640.265,2641.945,3.4209270833332917,-1.2381715119749017,0.2623145544556511,3.700459949884112,3.1137953572953014,3.3711411455850016,0.08313910609291941,0.0,0.18835095513775624,0.45,0.35,0.2
2024-10-07 06:20,2642.028,2643.545,2641.995,2643.205,3.4209270833332917,-0.9305160982494113,0.30765541372549043,3.700459949884112,3.1137953572953014,3.3711411455850016,0.08313910609291941,0.0,0.18835095513775624,0.45,0.35,0.2
2024-10-07 06:25,2643.245,2643.245,2640.605,2641.155,3.4209270833332917,-0.6884940237917268,0.24202207445768453,3.700459949884112,3.1137953572953014,3.3711411455850016,0.08313910609291941,0.0,0.18835095513775624,0.45,0.35,0.2
2024-10-07 06:30,2641.115,2642.925,2640.995,2641.585,3.4363541666666273,-0.5792393328923603,0.10925469089936646,7.2161722027534765,1.9943091917540452,4.144912343858695,0.0,0.0,3.2173783009246324,0.8,0.15,0.05
2024-10-07 06:35,2641.655,2643.385,2641.655,2643.155,3.4363541666666273,-0.4416919124164745,0.1375474204758858,7.2161722027534765,1.9943091917540452,4.144912343858695,0.0,0.0,3.2173783009246324,0.8,0.15,0.05
2024-10-07 06:40,2643.125,2643.375,2642.495,2642.585,3.4363541666666273,-0.2606897264796398,0.1810021859368347,7.2161722027534765,1.9943091917540452,4.144912343858695,0.0,0.0,3.2173783009246324,0.8,0.15,0.05
2024-10-07 06:45,2642.565,2643.355,2642.095,2643.105,3.4427083333332953,-0.08851643700878488,0.17217328947085492,0.9922413749910818,5.370679838202391,4.144912343858695,0.012460151258467889,1.0039665280603352,3.2173783009246324,0.95,0.05,0.05
2024-10-07 06:50,2643.105,2643.775,2642.295,2642.935,3.4427083333332953,0.07400419179954103,0.1625206288083259,0.9922413749910818,5.370679838202391,4.144912343858695,0.012460151258467889,1.0039665280603352,3.2173783009246324,0.95,0.05,0.05
2024-10-07 06:55,2642.975,2643.235,2641.645,2643.085,3.4427083333332953,0.208124580791366,0.134120388991825,0.9922413749910818,5.370679838202391,4.144912343858695,0.012460151258467889,1.0039665280603352,3.2173783009246324,0.95,0.05,0.05
2024-10-07 07:00,2643.045,2644.085,2641.925,2643.885,3.466458333333293,0.3586766814206667,0.15055210062930072,3.3399543565102587,0.4120040640770648,4.144912343858695,0.8682123479696218,1.6769223231756891,3.2173783009246324,0.75,0.25,0.05
2024-10-07 07:05,2643.915,2646.055,2643.875,2644.775,3.466458333333293,0.5728678200617555,0.2141911386410888,3.3399543565102587,0.4120040640770648,4.144912343858695,0.8682123479696218,1.6769223231756891,3.2173783009246324,0.75,0.25,0.05
2024-10-07 07:10,2644.765,2645.385,2643.375,2643.524,3.466458333333293,0.7364551841894241,0.1635873641276686,3.3399543565102587,0.4120040640770648,4.144912343858695,0.8682123479696218,1.6769223231756891,3.2173783009246324,0.75,0.25,0.05
2024-10-07 07:15,2643.524,2645.435,2643.524,2644.175,3.4709479166666264,0.8017695899917956,0.06531440580237147,0.36554750260335833,2.040005697435445,4.144912343858695,2.5774033499124793,3.7574423305197833,3.2173783009246324,0.7,0.3,0.05
2024-10-07 07:20,2644.175,2646.065,2644.025,2645.685,3.4709479166666264,0.9210350892839066,0.11926549929211105,0.36554750260335833,2.040005697435445,4.144912343858695,2.5774033499124793,3.7574423305197833,3.2173783009246324,0.7,0.3,0.05
2024-10-07 07:25,2645.685,2646.495,2645.154,2645.218,3.4709479166666264,1.0701951043678957,0.14916001508398902,0.36554750260335833,2.040005697435445,4.144912343858695,2.5774033499124793,3.7574423305197833,3.2173783009246324,0.7,0.3,0.05
2024-10-07 07:30,2645.104,2647.465,2645.104,2647.155,3.498249999999961,1.2396294599999276,0.1694343556320319,0.0,1.2708770489719763,4.144912343858695,2.9714380683798396,8.768177318188334,3.2173783009246324,0.65,0.35,0.05
2024-10-07 07:35,2647.155,2649.685,2647.005,2649.145,3.498249999999961,1.5126113020568628,0.2729818420569352,0.0,1.2708770489719763,4.144912343858695,2.9714380683798396,8.768177318188334,3.2173783009246324,0.65,0.35,0.05
2024-10-07 07:40,2649.145,2649.525,2648.795,2648.945,3.498249999999961,1.743828092110186,0.2312167900533233,0.0,1.2708770489719763,4.144912343858695,2.9714380683798396,8.768177318188334,3.2173783009246324,0.65,0.35,0.05
2024-10-07 07:45,2648.945,2650.538,2648.805,2650.508,3.4966145833332973,1.8628236830594118,0.11899559094922574,0.22884933941956653,0.0,1.9528612783114943,6.486791797609004,13.071367813682027,2.8031281727587243,0.65,0.2,0.15
2024-10-07 07:50,2650.524,2651.675,2650.295,2651.425,3.4966145833332973,1.920920925906913,0.058097242847501285,0.22884933941956653,0.0,1.9528612783114943,6.486791797609004,13.071367813682027,2.8031281727587243,0.65,0.2,0.15
2024-10-07 07:55,2651.535,2652.695,2650.945,2651.925,3.4966145833332973,1.9153175423366409,-0.005603383570272236,0.22884933941956653,0.0,1.9528612783114943,6.486791797609004,13.071367813682027,2.8031281727587243,0.65,0.2,0.15
2024-10-07 08:00,2651.975,2653.445,2651.925,2652.495,3.5113333333332974,1.8603437055221008,-0.054973836814540045,0.0,0.27760820153145005,1.9528612783114943,8.123488274873662,4.039131223004909,2.8031281727587243,0.65,0.35,0.15
2024-10-07 08:05,2652.485,2655.085,2652.405,2654.885,3.5113333333332974,1.8299139199503887,-0.030429785571712165,0.0,0.27760820153145005,1.9528612783114943,8.123488274873662,4.039131223004909,2.8031281727587243,0.65,0.35,0.15
2024-10-07 08:10,2654.885,2656.208,2653.225,2653.415,3.5113333333332974,1.7799611560143171,-0.04995276393607151,0.0,0.27760820153145005,1.9528612783114943,8.123488274873662,4.039131223004909,2.8031281727587243,0.65,0.35,0.15
2024-10-07 08:15,2653.414,2654.535,2651.515,2654.245,3.5036354166666306,1.6701797834094925,-0.10978137260482468,0.49545653080400154,0.0,1.9528612783114943,5.543597031380843,6.937979043486624,2.8031281727587243,0.55,0.45,0.15
2024-10-07 08:20,2654.315,2654.335,2651.948,2652.295,3.5036354166666306,1.5054987927686443,-0.16468099064084818,0.49545653080400154,0.0,1.9528612783114943,5.543597031380843,6.937979043486624,2.8031281727587243,0.55,0.45,0.15
2024-10-07 08:25,2652.295,2653.215,2651.855,2653.155,3.5036354166666306,1.3092596220500745,-0.19623917071856978,0.49545653080400154,0.0,1.9528612783114943,5.543597031380843,6.937979043486624,2.8031281727587243,0.55,0.45,0.15
2024-10-07 08:30,2653.155,2654.225,2652.875,2654.095,3.5061354166666328,1.1678988817694096,-0.14136074028066492,0.1946188360328751,0.0,1.9528612783114943,5.116735857144022,5.728602954409509,2.8031281727587243,0.85,0.15,0.15
2024-10-07 08:35,2654.145,2654.715,2653.295,2653.325,3.5061354166666328,1.0605978875435815,-0.10730099422582806,0.1946188360328751,0.0,1.9528612783114943,5.116735857144022,5.728602954409509,2.8031281727587243,0.85,0.15,0.15
2024-10-07 08:40,2653.285,2653.755,2652.545,2652.655,3.5061354166666328,0.9332791241143061,-0.1273187634292754,0.1946188360328751,0.0,1.9528612783114943,5.116735857144022,5.728602954409509,2.8031281727587243,0.85,0.15,0.15
2024-10-07 08:45,2652.685,2653.125,2651.525,2651.805,3.4982499999999703,0.7698276684068508,-0.16345145570745534,0.7369263687820946,0.0,1.9528612783114943,1.5881769062047173,3.9226007838137704,2.8031281727587243,0.8,0.2,0.15
2024-10-07 08:50,2651.805,2652.825,2651.695,2652.745,3.4982499999999703,0.6151743348358778,-0.154653333570973,0.7369263687820946,0.0,1.9528612783114943,1.5881769062047173,3.9226007838137704,2.8031281727587243,0.8,0.2,0.15
2024-10-07 08:55,2652.715,2652.925,2651.515,2652.195,3.4982499999999703,0.4925062753562949,-0.12266805947958292,0.7369263687820946,0.0,1.9528612783114943,1.5881769062047173,3.9226007838137704,2.8031281727587243,0.8,0.2,0.15
2024-10-07 09:00,2652.215,2652.475,2650.765,2651.255,3.4982499999999654,0.3508808457276844,-0.14162542962861047,2.0719724895295144,0.0,0.0,2.3495966452919688,2.7421774195083626,0.8911890822189177,0.4,0.3,0.3
2024-10-07 09:05,2651.255,2651.945,2650.565,2651.265,3.4982499999999654,0.1902234114751293,-0.1606574342525551,2.0719724895295144,0.0,0.0,2.3495966452919688,2.7421774195083626,0.8911890822189177,0.4,0.3,0.3
2024-10-07 09:10,2651.365,2652.625,2651.195,2651.915,3.4982499999999654,0.061821916288904655,-0.12840149518622465,2.0719724895295144,0.0,0.0,2.3495966452919688,2.7421774195083626,0.8911890822189177,0.4,0.3,0.3
2024-10-07 09:15,2651.935,2652.395,2651.505,2652.395,3.498874999999965,-0.003894610887223556,-0.0657165271761282,4.879117325429731,0.011875416604568922,3.0905067908997923,3.2062372870054388,1.991263523878677,0.36821531206025226,0.5,0.4,0.1
2024-10-07 09:20,2652.415,2652.875,2651.525,2652.335,3.498874999999965,-0.02546821503628055,-0.021573604149056996,4.879117325429731,0.011875416604568922,3.0905067908997923,3.2062372870054388,1.991263523878677,0.36821531206025226,0.5,0.4,0.1
2024-10-07 09:25,2652.405,2652.735,2651.365,2651.415,3.498874999999965,-0.06456330529859443,-0.03909509026231388,4.879117325429731,0.011875416604568922,3.0905067908997923,3.2062372870054388,1.991263523878677,0.36821531206025226,0.5,0.4,0.1
2024-10-07 09:30,2651.415,2652.255,2651.195,2651.525,3.508177083333299,-0.13685614256544665,-0.07229283726685222,1.128720814935404,2.1867481843846477,6.95106418432747,0.8591064213282369,0.0,1.2492303670065394,0.45,0.3,0.25
2024-10-07 09:35,2651.525,2651.845,2650.895,2651.825,3.508177083333299,-0.19578301077776136,-0.058926868212314715,1.128720814935404,2.1867481843846477,6.95106418432747,0.8591064213282369,0.0,1.2492303670065394,0.45,0.3,0.25
2024-10-07 09:40,2651.815,2653.795,2651.815,2653.575,3.508177083333299,-0.16430028285989184,0.03148272791786952,1.128720814935404,2.1867481843846477,6.95106418432747,0.8591064213282369,0.0,1.2492303670065394,0.45,0.3,0.25
2024-10-07 09:45,2653.615,2654.965,2653.595,2654.075,3.5258854166666347,-0.020999832671750603,0.14330045018814125,3.8195144530811405,6.593505456210434,3.5464424515355795,0.18023256052597714,0.0,3.1620469672282874,0.55,0.3,0.15
2024-10-07 09:50,2654.085,2656.115,2654.085,2655.495,3.5258854166666347,0.21011525913233256,0.23111509180408316,3.8195144530811405,6.593505456210434,3.5464424515355795,0.18023256052597714,0.0,3.1620469672282874,0.55,0.3,0.15
2024-10-07 09:55,2655.525,2657.115,2655.525,2656.454,3.5258854166666347,0.5135307185986926,0.30341545946636006,3.8195144530811405,6.593505456210434,3.5464424515355795,0.18023256052597714,0.0,3.1620469672282874,0.55,0.3,0.15
2024-10-07 10:00,2656.444,2657.475,2655.515,2657.065,3.52526041666664,0.8218638705471356,0.308333151948443,4.93837423047404,2.0275504069490444,2.126094703689597,1.3331209208457162,0.0,1.411987113611001,0.5,0.35,0.15
2024-10-07 10:05,2656.975,2657.925,2656.695,2656.975,3.52526041666664,1.0519871547807615,0.23012328423362594,4.93837423047404,2.0275504069490444,2.126094703689597,1.3331209208457162,0.0,1.411987113611001,0.5,0.35,0.15
